Security,IENOVA* MF Equity                                               ,,,,,,,,,,,
Start Date,21/03/2013 00:00,,,,,,,,,,,
End Date,04/10/2019 00:00,,,,,,,,,,,
Period,D,,,,,,,,,,,
Currency,MXN,,,,,,,,,,,
,,,,,,,,,,,,
Date,PX_LAST,Change,% Change,PX_OPEN,Change,% Change,PX_HIGH,Change,% Change,PX_LOW,Change,% Change
13/03/2019,74.34,0.82,1.115342764,73.7,0.18,0.244831338,76,2.48,3.373231774,73.7,0.18,0.244831338
12/03/2019,73.52,-0.54,-0.729138536,74.27,0.21,0.283553875,75.58,1.52,2.052389954,73.24,-0.82,-1.10721037
11/03/2019,74.06,0.37,0.502103406,74.97,1.28,1.737006378,76.19,2.5,3.392590582,73.01,-0.68,-0.922784638
08/03/2019,73.69,-0.32,-0.432374004,73.66,-0.35,-0.472909066,74.11,0.1,0.135116876,73,-1.01,-1.364680449
07/03/2019,74.01,0.29,0.393380358,73.5,-0.22,-0.298426479,76.7,2.98,4.042322301,72.71,-1.01,-1.370048833
06/03/2019,73.72,0.72,0.98630137,73.19,0.19,0.260273973,74.39,1.39,1.904109589,72.77,-0.23,-0.315068493
05/03/2019,73,-1.11,-1.49777358,73.77,-0.34,-0.458777493,73.77,-0.34,-0.458777493,72.62,-1.49,-2.010524895
04/03/2019,74.11,0.15,0.202812331,72.93,-1.03,-1.392644673,74.79,0.83,1.122228231,72.6,-1.36,-1.838831801
01/03/2019,73.96,-0.17,-0.229326858,74.79,0.66,0.890327803,74.79,0.66,0.890327803,72.51,-1.62,-2.185350061
28/02/2019,74.13,0.35,0.474383302,74.09,0.31,0.420168067,74.83,1.05,1.423149905,72.32,-1.46,-1.978856059
27/02/2019,73.78,-0.41,-0.552635126,73.8,-0.39,-0.525677315,74,-0.19,-0.256099205,72.38,-1.81,-2.439681898
26/02/2019,74.19,0.22,0.297417872,74,0.03,0.040556983,74.4,0.43,0.58131675,73.61,-0.36,-0.486683791
25/02/2019,73.97,0.52,0.707964602,73.9,0.45,0.612661675,74.28,0.83,1.130020422,73.5,0.05,0.068073519
22/02/2019,73.45,0.36,0.49254344,73.25,0.16,0.218908195,74.84,1.75,2.394308387,73.04,-0.05,-0.068408811
21/02/2019,73.09,2.86,4.072333761,70.63,0.4,0.569557169,73.22,2.99,4.257439841,70.37,0.14,0.199345009
20/02/2019,70.23,-1.35,-1.886001676,72.11,0.53,0.740430288,72.39,0.81,1.131601006,70.03,-1.55,-2.165409332
19/02/2019,71.58,-0.62,-0.858725762,72.3,0.1,0.138504155,72.5,0.3,0.415512465,71.25,-0.95,-1.315789474
18/02/2019,72.2,0.82,1.148781171,71.38,0,0,72.84,1.46,2.045390866,70.06,-1.32,-1.849257495
15/02/2019,71.38,-0.32,-0.446304045,71.87,0.17,0.237099024,72.35,0.65,0.906555091,70.02,-1.68,-2.343096234
14/02/2019,71.7,1.77,2.531102531,69.52,-0.41,-0.586300586,72.34,2.41,3.446303446,67,-2.93,-4.18990419
13/02/2019,69.93,-0.49,-0.69582505,70.15,-0.27,-0.383413803,70.78,0.36,0.511218404,69,-1.42,-2.016472593
12/02/2019,70.42,-1.58,-2.194444444,72.01,0.01,0.013888889,72.25,0.25,0.347222222,69.36,-2.64,-3.666666667
11/02/2019,72,-3.57,-4.724096864,75,-0.57,-0.754267566,75,-0.57,-0.754267566,70.32,-5.25,-6.94720127
08/02/2019,75.57,-1.28,-1.665582303,77.04,0.19,0.247234873,77.04,0.19,0.247234873,74.75,-2.1,-2.732595966
07/02/2019,76.85,0.71,0.932492776,76.08,-0.06,-0.078802206,77.44,1.3,1.70738114,76.02,-0.12,-0.157604413
06/02/2019,76.14,-0.05,-0.06562541,76.75,0.56,0.735004594,77.26,1.07,1.404383777,75.85,-0.34,-0.446252789
05/02/2019,76.19,0.48,0.633998151,75.27,-0.44,-0.581164972,76.72,1.01,1.334037776,74.86,-0.85,-1.122705059
01/02/2019,75.71,0.62,0.825675856,75.09,0,0,76.55,1.46,1.944333467,74.61,-0.48,-0.63923292
31/01/2019,75.09,0.3,0.401123145,75.12,0.33,0.441235459,76.55,1.76,2.353255783,74.17,-0.62,-0.828987833
30/01/2019,74.79,-2.68,-3.45940364,77.03,-0.44,-0.567961792,77.66,0.19,0.245256228,73.2,-4.27,-5.511811024
29/01/2019,77.47,-1.67,-2.110184483,79.71,0.57,0.720242608,81.32,2.18,2.75461208,76.47,-2.67,-3.373768006
28/01/2019,79.14,1.14,1.461538462,78.2,0.2,0.256410256,79.63,1.63,2.08974359,78.17,0.17,0.217948718
25/01/2019,78,1.73,2.268257506,76.23,-0.04,-0.05244526,79.86,3.59,4.706962108,76.23,-0.04,-0.05244526
24/01/2019,76.27,0.21,0.276097818,76.05,-0.01,-0.013147515,77.19,1.13,1.485669209,75.65,-0.41,-0.53904812
23/01/2019,76.06,-2.71,-3.44039609,78.61,-0.16,-0.203123016,78.63,-0.14,-0.177732639,75.03,-3.74,-4.748000508
22/01/2019,78.77,-0.91,-1.142068273,79.49,-0.19,-0.238453815,81.16,1.48,1.857429719,77.31,-2.37,-2.97439759
21/01/2019,79.68,-0.27,-0.337711069,79.76,-0.19,-0.23764853,81.5,1.55,1.938711695,79.1,-0.85,-1.063164478
18/01/2019,79.95,-0.85,-1.051980198,81,0.2,0.247524752,82,1.2,1.485148515,78.24,-2.56,-3.168316832
17/01/2019,80.8,0.96,1.20240481,79.84,0,0,81.05,1.21,1.515531062,78.68,-1.16,-1.452905812
16/01/2019,79.84,0.14,0.17565872,80.3,0.6,0.752823087,80.4,0.7,0.878293601,79.12,-0.58,-0.727728984
15/01/2019,79.7,0.4,0.504413619,79.22,-0.08,-0.100882724,80.33,1.03,1.298865069,78.63,-0.67,-0.844892812
14/01/2019,79.3,0.05,0.063091483,79,-0.25,-0.315457413,80.1,0.85,1.072555205,77.55,-1.7,-2.14511041
11/01/2019,79.25,1.2,1.537475977,78.24,0.19,0.243433696,80.44,2.39,3.062139654,78.07,0.02,0.0256246
10/01/2019,78.05,-0.18,-0.230090758,77.95,-0.28,-0.357918957,79.76,1.53,1.955771443,77.49,-0.74,-0.945928672
09/01/2019,78.23,-0.08,-0.10215809,78.5,0.19,0.242625463,80.59,2.28,2.911505555,77.08,-1.23,-1.570680628
08/01/2019,78.31,-0.19,-0.242038217,79.04,0.54,0.687898089,79.8,1.3,1.656050955,77.17,-1.33,-1.694267516
07/01/2019,78.5,0.5,0.641025641,77.38,-0.62,-0.794871795,79.36,1.36,1.743589744,75.91,-2.09,-2.679487179
04/01/2019,78,5.02,6.878596876,72.93,-0.05,-0.068511921,78.43,5.45,7.467799397,72.93,-0.05,-0.068511921
03/01/2019,72.98,0.96,1.332963066,71.5,-0.52,-0.722021661,74,1.98,2.749236323,70.31,-1.71,-2.374340461
02/01/2019,72.02,-1.25,-1.706018834,73.02,-0.25,-0.341203767,73.99,0.72,0.982666849,70.6,-2.67,-3.64405623
31/12/2018,73.27,2.08,2.921758674,70.76,-0.43,-0.604017418,73.57,2.38,3.343166175,70.01,-1.18,-1.657536171
28/12/2018,71.19,0.23,0.324126268,70,-0.96,-1.352874859,73.95,2.99,4.213641488,69.71,-1.25,-1.761555806
27/12/2018,70.96,-1.71,-2.353103069,71.48,-1.19,-1.637539562,72.71,0.04,0.055043347,68.11,-4.56,-6.274941516
