Security,KOFUBL MF Equity                                                ,,,,,,,,,,,
Start Date,31/12/2009 00:00,,,,,,,,,,,
End Date,04/10/2019 00:00,,,,,,,,,,,
Period,D,,,,,,,,,,,
Currency,MXN,,,,,,,,,,,
,,,,,,,,,,,,
Date,PX_LAST,Change,% Change,PX_OPEN,Change,% Change,PX_HIGH,Change,% Change,PX_LOW,Change,% Change
28/06/2019,119.11,-0.53,-0.442995654,120.77,1.13,0.944500167,120.77,1.13,0.944500167,118.84,-0.8,-0.668672685
27/06/2019,119.64,-0.06,-0.050125313,118.82,-0.88,-0.735171261,121,1.3,1.086048454,118.26,-1.44,-1.203007519
26/06/2019,119.7,-1.18,-0.976174719,121.1,0.22,0.181998676,121.27,0.39,0.322634017,118.8,-2.08,-1.720714758
25/06/2019,120.88,0.12,0.099370653,121.06,0.3,0.248426631,124.56,3.8,3.14673733,119.95,-0.81,-0.670751905
24/06/2019,120.76,0.88,0.734067401,123.04,3.16,2.635969303,123.04,3.16,2.635969303,119.68,-0.2,-0.1668335
21/06/2019,119.88,-1.53,-1.260192735,122.49,1.08,0.889547813,123.12,1.71,1.408450704,119.38,-2.03,-1.672020427
20/06/2019,121.41,-0.05,-0.041165816,121.6,0.14,0.115264285,122.55,1.09,0.897414787,120,-1.46,-1.202041824
19/06/2019,121.46,0.05,0.041182769,122.2,0.79,0.650687752,122.33,0.92,0.757762952,120.4,-1.01,-0.831891936
18/06/2019,121.41,0.03,0.024715769,123.9,2.52,2.076124567,124.08,2.7,2.224419179,121.07,-0.31,-0.255396276
17/06/2019,121.38,-2.03,-1.644923426,122.54,-0.87,-0.704967183,124.24,0.83,0.672554898,120.99,-2.42,-1.960943197
14/06/2019,123.41,-0.37,-0.298917434,122.01,-1.77,-1.429956374,124.43,0.65,0.525125222,122.01,-1.77,-1.429956374
13/06/2019,123.78,-0.36,-0.289995167,124.25,0.11,0.088609634,125.31,1.17,0.942484292,122.9,-1.24,-0.998872241
12/06/2019,124.14,-0.04,-0.032211306,123.88,-0.3,-0.241584796,125.49,1.31,1.054920277,123.55,-0.63,-0.507328072
11/06/2019,124.18,1.66,1.354880836,126.59,4.07,3.321906627,126.59,4.07,3.321906627,121.78,-0.74,-0.603983023
10/06/2019,122.52,-1.5,-1.209482342,122.9,-1.12,-0.903080148,124.63,0.61,0.491856152,121.96,-2.06,-1.661022416
07/06/2019,124.02,-0.82,-0.656840756,123.85,-0.99,-0.793015059,126.39,1.55,1.241589234,123.66,-1.18,-0.945209869
06/06/2019,124.84,0.18,0.144392748,124.82,0.16,0.12834911,125.98,1.32,1.058880154,122.75,-1.91,-1.532167496
05/06/2019,124.66,0.69,0.556586271,124.52,0.55,0.443655723,128,4.03,3.250786481,124.06,0.09,0.072598209
04/06/2019,123.97,-0.02,-0.016130333,128,4.01,3.234131785,128,4.01,3.234131785,122.97,-1.02,-0.822646988
03/06/2019,123.99,1.77,1.448208149,123.5,1.28,1.047291769,124.18,1.96,1.603665521,121.93,-0.29,-0.237277041
31/05/2019,122.22,0.81,0.66716086,120,-1.41,-1.161354089,123.96,2.55,2.100321226,118.66,-2.75,-2.265052302
30/05/2019,121.41,0.96,0.797011208,120.75,0.3,0.249066002,123.11,2.66,2.208385222,120.59,0.14,0.116230801
29/05/2019,120.45,0.51,0.425212606,120.54,0.6,0.500250125,121.73,1.79,1.492412873,119.32,-0.62,-0.516925129
28/05/2019,119.94,-1.24,-1.023271167,120.5,-0.68,-0.561148704,121.73,0.55,0.453870276,119.4,-1.78,-1.468889256
27/05/2019,121.18,0.15,0.123936214,121.03,0,0,121.89,0.86,0.710567628,120.12,-0.91,-0.751879699
24/05/2019,121.03,-2.02,-1.641609102,123.65,0.6,0.487606664,123.65,0.6,0.487606664,120.72,-2.33,-1.893539212
23/05/2019,123.05,1,0.819336338,121.31,-0.74,-0.60630889,123.87,1.82,1.491192134,121.31,-0.74,-0.60630889
22/05/2019,122.05,0.49,0.403093123,122.15,0.59,0.485357025,122.21,0.65,0.534715367,120.37,-1.19,-0.978940441
21/05/2019,121.56,0.49,0.40472454,122,0.93,0.768150657,122,0.93,0.768150657,119.74,-1.33,-1.098538036
20/05/2019,121.07,0.69,0.573184914,120.02,-0.36,-0.299052999,121.65,1.27,1.054992524,118.4,-1.98,-1.644791494
17/05/2019,120.38,-0.45,-0.372424067,120.82,-0.01,-0.00827609,122.44,1.61,1.33245055,119.58,-1.25,-1.034511297
16/05/2019,120.83,-0.24,-0.198232428,120.77,-0.3,-0.247790534,123.22,2.15,1.775832163,119.74,-1.33,-1.098538036
15/05/2019,121.07,0.88,0.732174058,120.49,0.3,0.249604792,121.77,1.58,1.31458524,118.56,-1.63,-1.356186039
14/05/2019,120.19,1.14,0.957580848,118.54,-0.51,-0.428391432,121.19,2.14,1.797564049,117.59,-1.46,-1.226375472
13/05/2019,119.05,-0.13,-0.109078704,117.27,-1.91,-1.602617889,119.51,0.33,0.276892096,116.44,-2.74,-2.299043464
10/05/2019,119.18,-0.11,-0.092212256,118.81,-0.48,-0.402380753,119.56,0.27,0.226339173,117.25,-2.04,-1.710118199
09/05/2019,119.29,-1.24,-1.028789513,120.5,-0.03,-0.024890069,121.53,1,0.829668962,118.32,-2.21,-1.833568406
08/05/2019,120.53,-1.22,-1.002053388,121.45,-0.3,-0.246406571,122.1,0.35,0.287474333,120.01,-1.74,-1.429158111
07/05/2019,121.75,-1.55,-1.257096513,122.02,-1.28,-1.03811841,122.77,-0.53,-0.429845904,121,-2.3,-1.865369019
06/05/2019,123.3,0.32,0.260204911,120.99,-1.99,-1.618149293,125.49,2.51,2.040982274,120.94,-2.04,-1.65880631
03/05/2019,122.98,1.13,0.927369717,122.75,0.9,0.738613049,123.99,2.14,1.756257694,122.5,0.65,0.533442757
02/05/2019,121.85,0.92,0.760770694,118.5,-2.43,-2.009426941,123.99,3.06,2.530389482,115.08,-5.85,-4.837509303
30/04/2019,120.93,-1.78,-1.450574525,123.01,0.3,0.244478853,123.01,0.3,0.244478853,119.52,-3.19,-2.599625132
29/04/2019,122.71,2.55,2.122170439,121.06,0.9,0.749001332,123.48,3.32,2.76298269,120.01,-0.15,-0.124833555
26/04/2019,120.16,0.69,0.57755085,120.53,1.06,0.88725203,121.8,2.33,1.950280405,118.25,-1.22,-1.021176864
25/04/2019,119.47,-2.25,-1.848504765,120.01,-1.71,-1.404863621,121.4,-0.32,-0.262898455,117.3,-4.42,-3.631284916
24/04/2019,121.72,0.59,0.487079997,120.77,-0.36,-0.297201354,123.57,2.44,2.014364732,119.11,-2.02,-1.667629819
23/04/2019,121.13,0.2,0.165384933,120.95,0.02,0.016538493,122.98,2.05,1.695195568,120.03,-0.9,-0.7442322
22/04/2019,120.93,-1.08,-0.885173346,121.92,-0.09,-0.073764446,121.93,-0.08,-0.065568396,119.69,-2.32,-1.901483485
17/04/2019,122.01,-0.54,-0.440636475,125.51,2.96,2.415340677,125.51,2.96,2.415340677,121.53,-1.02,-0.832313341
16/04/2019,122.55,-1.58,-1.272859099,126.28,2.15,1.732055104,127.62,3.49,2.811568517,119.53,-4.6,-3.705792315
15/04/2019,124.13,0.5,0.404432581,122.6,-1.03,-0.833131117,125.79,2.16,1.74714875,122.6,-1.03,-0.833131117
12/04/2019,123.63,-0.81,-0.650916104,124.26,-0.18,-0.144648023,124.75,0.31,0.24911604,122.29,-2.15,-1.727740276
11/04/2019,124.44,-2.55,-2.008032129,127,0.01,0.007874636,127,0.01,0.007874636,124.29,-2.7,-2.126151665
10/04/2019,126.99,-1.32,-1.028758476,130.11,1.8,1.402852467,130.11,1.8,1.402852467,126.38,-1.93,-1.504169589
09/04/2019,128.31,-1.76,-1.353117552,130.09,0.02,0.015376336,130.22,0.15,0.115322519,128.04,-2.03,-1.560698086
08/04/2019,130.07,0.3,0.231178238,128.49,-1.28,-0.986360484,130.55,0.78,0.60106342,128.2,-1.57,-1.209832781
05/04/2019,129.77,1.75,1.36697391,125.77,-2.25,-1.757537885,128.51,0.49,0.382752695,123.21,-4.81,-3.757225434
04/04/2019,128.02,1.08,0.850795651,127.48,0.54,0.425397826,128.21,1.27,1.000472664,126.76,-0.18,-0.141799275
03/04/2019,126.94,-0.48,-0.376706953,127.09,-0.33,-0.25898603,128.23,0.81,0.635692984,126.61,-0.81,-0.635692984
02/04/2019,127.42,-0.67,-0.523069717,128.63,0.54,0.421578578,128.8,0.71,0.554297759,127.18,-0.91,-0.710437973
01/04/2019,128.09,-0.22,-0.171459746,127.1,-1.21,-0.943028603,128.82,0.51,0.397474866,126.03,-2.28,-1.776946458
29/03/2019,128.31,1.49,1.17489355,124.93,-1.89,-1.490301214,127.2,0.38,0.299637281,123.72,-3.1,-2.444409399
28/03/2019,126.82,2.6,2.093060699,124.84,0.62,0.499114474,125.91,1.69,1.360489454,123.6,-0.62,-0.499114474
27/03/2019,124.22,-0.43,-0.344965905,122.8,-1.85,-1.484155636,125,0.35,0.280786201,122.8,-1.85,-1.484155636
26/03/2019,124.65,1.76,1.432175116,120.5,-2.39,-1.944828709,123.3,0.41,0.333631703,120.2,-2.69,-2.188949467
25/03/2019,122.89,2.85,2.374208597,122.28,2.24,1.866044652,123,2.96,2.465844718,119.61,-0.43,-0.358213929
22/03/2019,120.04,-2.98,-2.422370346,123.05,0.03,0.024386279,125,1.98,1.609494391,122.39,-0.63,-0.512111852
21/03/2019,123.02,-0.58,-0.469255663,120.95,-2.65,-2.144012945,124.42,0.82,0.663430421,119.94,-3.66,-2.961165049
20/03/2019,123.6,2.95,2.445089101,120.57,-0.08,-0.066307501,122.29,1.64,1.359303771,119.97,-0.68,-0.563613759
19/03/2019,120.65,0.97,0.810494652,116.74,-2.94,-2.456550802,120.36,0.68,0.568181818,116.51,-3.17,-2.648729947
15/03/2019,119.68,3.09,2.650313063,118.23,1.64,1.406638648,118.56,1.97,1.689681791,116.43,-0.16,-0.137233039
14/03/2019,116.59,-1.2,-1.018762204,117.89,0.1,0.08489685,118.3,0.51,0.432973937,117.16,-0.63,-0.534850157
13/03/2019,117.79,0.73,0.623611823,117.82,0.76,0.649239706,119.86,2.8,2.391935759,116.44,-0.62,-0.529642918
12/03/2019,117.06,-0.07,-0.059762657,117.01,-0.12,-0.102450269,117.99,0.86,0.734226927,115.13,-2,-1.707504482
11/03/2019,117.13,0.84,0.722332101,114.02,-2.27,-1.95201651,117.18,0.89,0.765328059,113.36,-2.93,-2.519563161
08/03/2019,116.29,2.01,1.758837942,116.22,1.94,1.697584879,117.21,2.93,2.563878194,113.91,-0.37,-0.323766188
07/03/2019,114.28,-2.05,-1.762228144,116.14,-0.19,-0.163328462,117,0.67,0.575947735,115.11,-1.22,-1.048740652
06/03/2019,116.33,0.43,0.371009491,116.01,0.11,0.094909405,116.92,1.02,0.880069025,115,-0.9,-0.776531493
05/03/2019,115.9,-0.35,-0.301075269,115.99,-0.26,-0.223655914,117.06,0.81,0.696774194,115.06,-1.19,-1.023655914
04/03/2019,116.25,0.04,0.034420446,117.22,1.01,0.869116255,117.25,1.04,0.894931589,115.3,-0.91,-0.783065141
01/03/2019,116.21,-0.39,-0.334476844,117.83,1.23,1.054888508,118.17,1.57,1.346483705,116.2,-0.4,-0.343053173
28/02/2019,116.6,-1.64,-1.387009472,118.01,-0.23,-0.194519621,119.04,0.8,0.676589986,116.05,-2.19,-1.852165088
27/02/2019,118.24,0.06,0.050770012,117.47,-0.71,-0.600778474,120.32,2.14,1.810797089,116.41,-1.77,-1.497715349
26/02/2019,118.18,1.61,1.381144377,117.23,0.66,0.566183409,119.46,2.89,2.479197049,116.27,-0.3,-0.257356095
25/02/2019,116.57,-0.35,-0.299349983,118.4,1.48,1.265822785,119.47,2.55,2.180978447,116.28,-0.64,-0.547382826
22/02/2019,116.92,-1.04,-0.881654798,116.34,-1.62,-1.373346897,118.54,0.58,0.491692099,115.85,-2.11,-1.788741946
21/02/2019,117.96,1.91,1.645842309,116.41,0.36,0.310211116,117.94,1.89,1.628608358,115.88,-0.17,-0.146488583
20/02/2019,116.05,0.12,0.103510739,118.36,2.43,2.09609247,118.47,2.54,2.190977314,115.61,-0.32,-0.276028638
19/02/2019,115.93,-2.24,-1.895574173,117.84,-0.33,-0.279258695,119.79,1.62,1.370906321,116.54,-1.63,-1.379368706
18/02/2019,118.17,0,0,117.55,-0.62,-0.524667851,119.85,1.68,1.42168063,116.94,-1.23,-1.040873318
15/02/2019,118.17,0.98,0.836248827,117.46,0.27,0.230395085,118.06,0.87,0.742384162,114.99,-2.2,-1.877293284
14/02/2019,117.19,0.02,0.017069216,119.57,2.4,2.04830588,120.35,3.18,2.714005291,116.05,-1.12,-0.955876077
13/02/2019,117.17,-1.8,-1.512986467,119.63,0.66,0.554761705,120.02,1.05,0.882575439,117.69,-1.28,-1.075901488
12/02/2019,118.97,0.07,0.058873003,119.42,0.52,0.437342304,120.96,2.06,1.73254836,118.18,-0.72,-0.605550883
11/02/2019,118.9,-0.51,-0.427099908,120.97,1.56,1.306423248,121.62,2.21,1.850766267,118.89,-0.52,-0.435474416
08/02/2019,119.41,-2.13,-1.752509462,121.06,-0.48,-0.39493171,122.4,0.86,0.70758598,120.15,-1.39,-1.143656409
07/02/2019,121.54,-0.45,-0.368882695,120.79,-1.2,-0.983687187,122.23,0.24,0.196737437,119.72,-2.27,-1.860808263
06/02/2019,121.99,1.64,1.362692148,118.93,-1.42,-1.179891982,120.75,0.4,0.332363939,118.93,-1.42,-1.179891982
05/02/2019,120.35,1.13,0.947827546,119.5,0.28,0.234859923,120.73,1.51,1.266566012,118.06,-1.16,-0.972991109
01/02/2019,119.22,-0.28,-0.234309623,117.13,-2.37,-1.983263598,119.84,0.34,0.284518828,116.96,-2.54,-2.125523013
31/01/2019,119.5,2.56,2.189156833,118,1.06,0.906447751,118.3,1.36,1.162989567,116.22,-0.72,-0.615700359
30/01/2019,116.94,-0.7,-0.595035702,119.5,1.86,1.581094866,119.5,1.86,1.581094866,117.25,-0.39,-0.331519891
29/01/2019,117.64,-1.04,-0.876306033,121.12,2.44,2.05594877,121.38,2.7,2.275025278,118.2,-0.48,-0.404448938
28/01/2019,118.68,-2.83,-2.329026418,122.7,1.19,0.979343264,122.7,1.19,0.979343264,120.66,-0.85,-0.699530903
25/01/2019,121.51,0.11,0.090609555,121.37,-0.03,-0.024711697,123.14,1.74,1.433278418,120.42,-0.98,-0.807248764
24/01/2019,121.4,-0.15,-0.123406006,123.12,1.57,1.291649527,124.39,2.84,2.336487042,120.48,-1.07,-0.880296174
23/01/2019,121.55,-0.96,-0.783609501,121.72,-0.79,-0.644845319,123.81,1.3,1.061137866,121.22,-1.29,-1.052975267
22/01/2019,122.51,1.11,0.914332784,124.38,2.98,2.454695222,125.16,3.76,3.097199341,120.49,-0.91,-0.749588138
21/01/2019,121.4,-2.25,-1.819652244,124.7,1.05,0.849171047,126.06,2.41,1.949049737,122.46,-1.19,-0.962393854
18/01/2019,123.65,-0.21,-0.169546262,126.24,2.38,1.921524302,127.14,3.28,2.648151138,122.99,-0.87,-0.702405942
17/01/2019,123.86,-2.39,-1.893069307,124.74,-1.51,-1.196039604,127.43,1.18,0.934653465,123.89,-2.36,-1.869306931
16/01/2019,126.25,1.82,1.462669774,123.57,-0.86,-0.691151652,125,0.57,0.458088885,121.51,-2.92,-2.346700956
15/01/2019,124.43,1.16,0.941023769,126.27,3,2.433682161,126.35,3.08,2.498580352,122.3,-0.97,-0.786890565
14/01/2019,123.27,-2.91,-2.306229196,126.55,0.37,0.293231891,128.97,2.79,2.211126961,124.76,-1.42,-1.125376446
11/01/2019,126.18,-0.06,-0.047528517,126.35,0.11,0.087135615,127.21,0.97,0.768377693,124.52,-1.72,-1.362484157
10/01/2019,126.24,0.2,0.158679784,125.26,-0.78,-0.618851158,127.67,1.63,1.293240241,123.73,-2.31,-1.832751507
09/01/2019,126.04,1.13,0.904651349,124.82,-0.09,-0.072051877,125.08,0.17,0.136097991,121.7,-3.21,-2.569850292
08/01/2019,124.91,1.02,0.823311002,122.44,-1.45,-1.170393091,124.33,0.44,0.355153765,121.53,-2.36,-1.904915651
07/01/2019,123.89,0.93,0.756343526,122.06,-0.9,-0.731945348,124.53,1.57,1.276837996,121.66,-1.3,-1.057254392
04/01/2019,122.96,0.83,0.679603701,119.91,-2.22,-1.8177352,122.66,0.53,0.433963809,119.91,-2.22,-1.8177352
03/01/2019,122.13,1.33,1.100993377,117.77,-3.03,-2.508278146,121.2,0.4,0.331125828,117.77,-3.03,-2.508278146
02/01/2019,120.8,1.65,1.384809064,119.61,0.46,0.386067982,119.91,0.76,0.637851448,118.18,-0.97,-0.814099874
31/12/2018,119.15,0.01,0.008393487,119.4,0.26,0.218230653,120.41,1.27,1.065972805,118.22,-0.92,-0.772200772
28/12/2018,119.14,0.13,0.109234518,119.57,0.56,0.470548693,120.41,1.4,1.176371733,117.48,-1.53,-1.285606252
27/12/2018,119.01,-1.01,-0.841526412,118.75,-1.27,-1.058156974,120.68,0.66,0.549908349,117.88,-2.14,-1.783036161
26/12/2018,120.02,1.14,0.958950202,117.84,-1.04,-0.874831763,120.36,1.48,1.244952894,116.66,-2.22,-1.867429341
24/12/2018,118.88,0.74,0.626375487,120.02,1.88,1.591332318,122.1,3.96,3.351955307,117.68,-0.46,-0.389368546
21/12/2018,118.14,-2.55,-2.112851106,119.26,-1.43,-1.184853758,121.01,0.32,0.2651421,117.03,-3.66,-3.032562764
20/12/2018,120.69,2.06,1.736491613,118.84,0.21,0.17702099,121.3,2.67,2.25069544,117.21,-1.42,-1.196999073
19/12/2018,118.63,1.05,0.893009015,118.93,1.35,1.148154448,120.45,2.87,2.440891308,117.13,-0.45,-0.382718149
18/12/2018,117.58,-0.85,-0.71772355,121.59,3.16,2.668242844,122.56,4.13,3.487292071,117.98,-0.45,-0.379971291
17/12/2018,118.43,-3.75,-3.069242102,123.38,1.2,0.982157473,124.58,2.4,1.964314945,121.48,-0.7,-0.572925192
14/12/2018,122.18,-1.49,-1.204819277,119,-4.67,-3.77617854,123.86,0.19,0.153634673,119,-4.67,-3.77617854
13/12/2018,123.67,6.51,5.556503926,118.99,1.83,1.561966541,119.16,2,1.707067258,116.8,-0.36,-0.307272107
11/12/2018,117.16,-1.54,-1.297388374,122.12,3.42,2.881213142,122.33,3.63,3.058129739,117.55,-1.15,-0.968828981
10/12/2018,118.7,-2.94,-2.416968103,121,-0.64,-0.526142716,122.33,0.69,0.567247616,120.54,-1.1,-0.904307793
07/12/2018,121.64,-0.63,-0.515253128,123.92,1.65,1.349472479,124.39,2.12,1.73386767,119.73,-2.54,-2.077369755
06/12/2018,122.27,-2.89,-2.309044423,124.77,-0.39,-0.311601151,125.89,0.73,0.583253436,124.05,-1.11,-0.886864813
05/12/2018,125.16,0.78,0.627110468,124.49,0.11,0.088438656,125.33,0.95,0.76378839,123.37,-1.01,-0.812027657
04/12/2018,124.38,-0.11,-0.088360511,122.59,-1.9,-1.526227006,125.42,0.93,0.747047956,122.59,-1.9,-1.526227006
03/12/2018,124.49,1.91,1.558166096,125.83,3.25,2.651329744,127.17,4.59,3.744493392,122.1,-0.48,-0.391581008
30/11/2018,122.58,-3.78,-2.991452991,125.76,-0.6,-0.474833808,128.2,1.84,1.456157012,125.46,-0.9,-0.712250712
29/11/2018,126.36,0.34,0.269798445,123.46,-2.56,-2.031423584,127.63,1.61,1.277574988,122.61,-3.41,-2.705919695
28/11/2018,126.02,2.86,2.322182527,123,-0.16,-0.129912309,124.27,1.11,0.901266645,121.41,-1.75,-1.420915882
27/11/2018,123.16,0.54,0.440384929,123.5,0.88,0.717664329,127.09,4.47,3.645408579,122.02,-0.6,-0.489316588
26/11/2018,122.62,-1.08,-0.873080032,125.01,1.31,1.059013743,137.96,14.26,11.52789006,122.59,-1.11,-0.897332255
23/11/2018,123.7,-0.69,-0.55470697,123.12,-1.27,-1.020982394,124.98,0.59,0.474314656,122.62,-1.77,-1.422943967
22/11/2018,124.39,1.99,1.625816993,122.67,0.27,0.220588235,126.08,3.68,3.006535948,121.92,-0.48,-0.392156863
21/11/2018,122.4,0.13,0.106322074,123.31,1.04,0.850576593,125.99,3.72,3.042447043,120.78,-1.49,-1.218614542
20/11/2018,122.27,-1.16,-0.939803937,119.82,-3.61,-2.924734667,124.04,0.61,0.494207243,118.94,-4.49,-3.637689379
16/11/2018,123.43,3.71,3.098897427,119.91,0.19,0.158703642,122.6,2.88,2.405613097,119.24,-0.48,-0.400935516
15/11/2018,119.72,-0.25,-0.20838543,122.05,2.08,1.733766775,122.51,2.54,2.117195966,119.02,-0.95,-0.791864633
14/11/2018,119.97,-2.08,-1.704219582,123.85,1.8,1.474805408,124.2,2.15,1.761573126,120.97,-1.08,-0.884883245
13/11/2018,122.05,-1.13,-0.917356714,123.61,0.43,0.349082643,126.39,3.21,2.605942523,122.1,-1.08,-0.876765709
12/11/2018,123.18,-0.48,-0.388161087,122.2,-1.46,-1.180656639,124.6,0.94,0.760148795,117.77,-5.89,-4.763060003
09/11/2018,123.66,-0.07,-0.0565748,127.5,3.77,3.046957084,129.46,5.73,4.631051483,123.01,-0.72,-0.581912228
08/11/2018,123.73,-4.52,-3.524366472,126.78,-1.47,-1.14619883,128.9,0.65,0.506822612,126.78,-1.47,-1.14619883
07/11/2018,128.25,2.42,1.923229754,125,-0.83,-0.659620122,127.57,1.74,1.382818088,124.66,-1.17,-0.929825956
06/11/2018,125.83,0.4,0.318902974,118.61,-6.82,-5.437295703,126.62,1.19,0.948736347,118.61,-6.82,-5.437295703
05/11/2018,125.43,6.85,5.776690842,115.97,-2.61,-2.201045708,119.44,0.86,0.725248777,115.97,-2.61,-2.201045708
01/11/2018,118.58,2.72,2.34766097,115.23,-0.63,-0.54375971,117.69,1.83,1.579492491,115.22,-0.64,-0.552390817
31/10/2018,115.86,1.05,0.914554481,114.2,-0.61,-0.531312603,115.63,0.82,0.7142235,112.19,-2.62,-2.282031182
30/10/2018,114.81,0.21,0.183246073,116.34,1.74,1.518324607,118.33,3.73,3.254799302,113.85,-0.75,-0.654450262
29/10/2018,114.6,-1.51,-1.300490914,114.78,-1.33,-1.145465507,116.83,0.72,0.620101628,114.44,-1.67,-1.438291276
26/10/2018,116.11,0.02,0.017228013,115.74,-0.35,-0.301490223,117.09,1,0.861400637,113.92,-2.17,-1.869239383
25/10/2018,116.09,0.06,0.051710764,118.26,2.23,1.921916746,118.98,2.95,2.542445919,115.56,-0.47,-0.405067655
24/10/2018,116.03,-1.94,-1.644485886,114.77,-3.2,-2.712554039,119.03,1.06,0.898533525,114.77,-3.2,-2.712554039
23/10/2018,117.97,2.87,2.493483927,118.21,3.11,2.701998262,118.93,3.83,3.327541268,114.88,-0.22,-0.191138141
22/10/2018,115.1,-2.88,-2.44109171,116.95,-1.03,-0.873029327,119.73,1.75,1.483302255,116.47,-1.51,-1.279877945
19/10/2018,117.98,1.03,0.880718256,117.22,0.27,0.230867892,118.17,1.22,1.043180847,116.6,-0.35,-0.299273194
18/10/2018,116.95,-0.54,-0.459613584,116.35,-1.14,-0.970295344,118.5,1.01,0.85964763,116.35,-1.14,-0.970295344
17/10/2018,117.49,0.37,0.315915301,117.12,0,0,120.33,3.21,2.740778689,116.33,-0.79,-0.674521858
16/10/2018,117.12,1.38,1.192327631,115.3,-0.44,-0.380162433,117.22,1.48,1.278728184,113.9,-1.84,-1.589770175
15/10/2018,115.74,0.61,0.529835838,116.63,1.5,1.302875011,117.32,2.19,1.902197516,114.26,-0.87,-0.755667506
12/10/2018,115.13,-0.8,-0.690071595,116.58,0.65,0.560683171,116.58,0.65,0.560683171,114.51,-1.42,-1.224877081
11/10/2018,115.93,-0.59,-0.506350841,117.83,1.31,1.124270512,118.53,2.01,1.725025747,116,-0.52,-0.446275318
10/10/2018,116.52,-1.47,-1.245868294,117.76,-0.23,-0.194931774,118.9,0.91,0.771251801,117.1,-0.89,-0.754301212
09/10/2018,117.99,-0.05,-0.042358523,118.12,0.08,0.067773636,119.71,1.67,1.414774653,116.85,-1.19,-1.008132836
08/10/2018,118.04,0.1,0.084788876,117.48,-0.46,-0.390028828,118.89,0.95,0.805494319,116.9,-1.04,-0.881804307
05/10/2018,117.94,0.71,0.605647019,118.42,1.19,1.015098524,118.73,1.5,1.279535955,116.59,-0.64,-0.545935341
04/10/2018,117.23,-0.93,-0.787068382,118.95,0.79,0.66858497,119.85,1.69,1.430264049,117.67,-0.49,-0.414691943
03/10/2018,118.16,-0.08,-0.067658999,115.26,-2.98,-2.5202977,118.59,0.35,0.296008119,115.21,-3.03,-2.562584574
02/10/2018,118.24,2.95,2.558764854,114.6,-0.69,-0.598490762,116.74,1.45,1.257697979,113.95,-1.34,-1.162286408
01/10/2018,115.29,1.03,0.901452827,114.09,-0.17,-0.148783476,114.99,0.73,0.638893751,113.64,-0.62,-0.54262209
28/09/2018,114.26,0.03,0.026262803,114.98,0.75,0.656570078,115.5,1.27,1.111791999,113.52,-0.71,-0.621553007
27/09/2018,114.23,-0.21,-0.183502272,114.17,-0.27,-0.235931492,115.6,1.16,1.013631597,113.9,-0.54,-0.471862985
26/09/2018,114.44,0.39,0.341955283,114.3,0.25,0.219202104,114.6,0.55,0.48224463,113.32,-0.73,-0.640070145
25/09/2018,114.05,0.02,0.017539244,113.24,-0.79,-0.69280014,114.53,0.5,0.438481101,113.24,-0.79,-0.69280014
24/09/2018,114.03,-0.18,-0.157604413,114.05,-0.16,-0.140092811,115.49,1.28,1.120742492,113.82,-0.39,-0.341476228
21/09/2018,114.21,-0.31,-0.270695075,113.95,-0.57,-0.497729654,115.49,0.97,0.847013622,113,-1.52,-1.327279078
20/09/2018,114.52,0.23,0.201242453,113.19,-1.1,-0.962463908,114.67,0.38,0.332487532,112.03,-2.26,-1.977425847
19/09/2018,114.29,1.63,1.446831173,112.41,-0.25,-0.221906622,114.23,1.57,1.393573584,112.14,-0.52,-0.461565773
18/09/2018,112.66,0.48,0.427883758,112.93,0.75,0.668568372,113.84,1.66,1.479764664,112.01,-0.17,-0.151542164
17/09/2018,112.18,-0.58,-0.514366797,112.78,0.02,0.017736786,114.81,2.05,1.818020575,112.21,-0.55,-0.487761618
14/09/2018,112.76,-1.08,-0.94869993,114.31,0.47,0.412860155,115.16,1.32,1.159522136,113.45,-0.39,-0.342586086
13/09/2018,113.84,-0.47,-0.411162628,112.83,-1.48,-1.294724871,114.74,0.43,0.376170064,112.78,-1.53,-1.338465576
12/09/2018,114.31,0.49,0.430504305,113.69,-0.13,-0.114215428,114.71,0.89,0.781936391,112.51,-1.31,-1.150940081
11/09/2018,113.82,-0.64,-0.5591473,114.28,-0.18,-0.157260178,114.87,0.41,0.358203739,113.42,-1.04,-0.908614363
10/09/2018,114.46,0.07,0.06119416,113.28,-1.11,-0.970364542,114.88,0.49,0.428359122,112.41,-1.98,-1.730920535
07/09/2018,114.39,1.15,1.015542211,112.66,-0.58,-0.512186507,113.5,0.26,0.229600848,112.52,-0.72,-0.635817732
06/09/2018,113.24,0.83,0.738368473,113.13,0.72,0.64051241,114.3,1.89,1.681345076,112.01,-0.4,-0.355840228
05/09/2018,112.41,-1.23,-1.082365364,115.55,1.91,1.680746216,115.96,2.32,2.041534671,112.83,-0.81,-0.712777191
04/09/2018,113.64,-2.5,-2.152574479,115.23,-0.91,-0.78353711,117.17,1.03,0.886860685,115.23,-0.91,-0.78353711
03/09/2018,116.14,1.21,1.052814757,114.15,-0.78,-0.678673975,118.04,3.11,2.705994953,114.03,-0.9,-0.783085356
31/08/2018,114.93,0.69,0.603991597,115.25,1.01,0.884103641,115.85,1.61,1.409313725,112,-2.24,-1.960784314
30/08/2018,114.24,-1.34,-1.159370133,115.67,0.09,0.077868143,116.93,1.35,1.168022149,115.31,-0.27,-0.23360443
